,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
2131,0.7053031699879121,0.0129751042839847,-69.87,40.22,0.7053031699879121,0.0329182200561291,-69.87,40.22,0.7053031699879121,0.0379496531499591,-69.87,40.22,0.7053031699879121,0.0198603658558402,-69.87,40.22,0.7053031699879121,29.94180931936396,-69.87,40.22,0.7053031699879121,0.0115427872994936,-69.87,40.22,0.7053031699879121,0.0002826902957137,-69.87,40.22,0.7053031699879121,1.9450596222230144e-07,-69.87,40.22,0.7053031699879121,1.9450596222230144e-07,-69.87,40.22,0.7053031699879121,1.6980114766032923,-69.87,40.22,0.7053031699879121,0.0002826904295441,-69.87,40.22,0.1491525423728813,-0.0001517306780464,11,1
2132,0.4007929679512326,0.0234958004275707,-168.95,165.52,0.4007929679512326,0.103079685454829,-168.95,165.52,0.4007929679512326,0.3349515249884365,-168.95,165.52,0.4007929679512326,0.1060846946017141,-168.95,165.52,0.4007929679512326,53.1808690459214,-168.95,165.52,0.4007929679512326,0.0161439832681826,-168.95,165.52,0.4007929679512326,0.0034553412758077,-168.95,165.52,0.4007929679512326,2.377458617602919e-06,-168.95,165.52,0.4007929679512326,2.377458617602919e-06,-168.95,165.52,0.4007929679512326,1.6596083196700535,-168.95,165.52,0.4007929679512326,0.0034553429116254,-168.95,165.52,0.1494057724957555,0.000787102892366,11,1
2133,0.0870640345299251,0.1449380272762355,-248.08,193.79,0.0870640345299251,0.1098202607117714,-248.08,193.79,0.0870640345299251,0.4905519159705402,-248.08,193.79,0.0870640345299251,0.1790917587761091,-248.08,193.79,0.0870640345299251,63.18318373062208,-248.08,193.79,0.0870640345299251,0.0092998110995069,-248.08,193.79,0.0870640345299251,0.0117521152879059,-248.08,193.79,0.0870640345299251,8.086080515958076e-06,-248.08,193.79,0.0870640345299251,8.086080515958076e-06,-248.08,193.79,0.0870640345299251,5.077672770191447,-248.08,193.79,0.0870640345299251,0.0100531451869935,-248.08,193.79,0.1491525423728813,-0.0002275960170697,11,1
2134,1.3471687405932946,0.0185128131291255,-106.3,82.21,1.3471687405932946,0.0420895520580234,-106.3,82.21,1.3471687405932946,0.5051597067400201,-106.3,82.21,1.3471687405932946,0.0443607792975753,-106.3,82.21,1.3471687405932946,33.598675524154366,-106.3,82.21,1.3471687405932946,0.0045812284729092,-106.3,82.21,1.3471687405932946,0.0012060968479938,-106.3,82.21,1.3471687405932946,8.298587942681094e-07,-106.3,82.21,1.3471687405932946,8.298587942681094e-07,-106.3,82.21,1.3471687405932946,4.121492363949207,-106.3,82.21,1.3471687405932946,0.0012060974189807,-106.3,82.21,0.1629881154499151,0.0001750321750322,11,1
2135,0.5186076281520048,0.0870534661534038,-214.87,276.26,0.5186076281520048,0.129892693533072,-214.87,276.26,0.5186076281520048,0.5332266919271327,-214.87,276.26,0.5186076281520048,0.0824046846878129,-214.87,276.26,0.5186076281520048,66.98887411577428,-214.87,276.26,0.5186076281520048,0.008881987419004,-214.87,276.26,0.5186076281520048,0.008767791842779,-214.87,276.26,0.5186076281520048,6.032707223424848e-06,-214.87,276.26,0.5186076281520048,6.032707223424848e-06,-214.87,276.26,0.5186076281520048,3.360686848985459,-214.87,276.26,0.5186076281520048,0.0087032695333525,-214.87,276.26,0.0677966101694915,0.0001185395922238,11,1
2136,0.5192549163371599,0.0132272320547654,-62.4,38.59,0.5192549163371599,0.1176244317492246,-62.4,38.59,0.5192549163371599,0.1750627923251627,-62.4,38.59,0.5192549163371599,0.1027524159354015,-62.4,38.59,0.5192549163371599,26.427715679394463,-62.4,38.59,0.5192549163371599,0.0099670750889668,-62.4,38.59,0.5192549163371599,0.0003439297325167,-62.4,38.59,0.5192549163371599,2.366419526044265e-07,-62.4,38.59,0.5192549163371599,2.366419526044265e-07,-62.4,38.59,0.5192549163371599,2.303294125133175,-62.4,38.59,0.5192549163371599,0.0003439298953389,-62.4,38.59,0.1494057724957555,-0.0001043148411569,11,1
2137,0.5380974533143013,0.0138239903679406,-74.56,42.66,0.5380974533143013,0.0096705138325456,-74.56,42.66,0.5380974533143013,0.037160531789642,-74.56,42.66,0.5380974533143013,0.0233004933630898,-74.56,42.66,0.5380974533143013,32.92817824936839,-74.56,42.66,0.5380974533143013,0.0135889784756524,-74.56,42.66,0.5380974533143013,0.0001834446118213,-74.56,42.66,0.5380974533143013,1.262196519577119e-07,-74.56,42.66,0.5380974533143013,1.262196519577119e-07,-74.56,42.66,0.5380974533143013,2.1613582195458614,-74.56,42.66,0.5380974533143013,0.0001834446986671,-74.56,42.66,0.135593220338983,0.0007207207207208,11,1
2138,0.5088244810297915,0.0159933905224772,-159.49,103.83,0.5088244810297915,0.0074481891704634,-159.49,103.83,0.5088244810297915,0.0263245914980146,-159.49,103.83,0.5088244810297915,0.0078593050054492,-159.49,103.83,0.5088244810297915,42.04381896236156,-159.49,103.83,0.5088244810297915,0.004522486629913,-159.49,103.83,0.5088244810297915,0.0053614129083332,-159.49,103.83,0.5088244810297915,3.688937301414454e-06,-159.49,103.83,0.5088244810297915,3.688937301414454e-06,-159.49,103.83,0.5088244810297915,1.932940998041008,-159.49,103.83,0.5088244810297915,0.0053614154465177,-159.49,103.83,0.1494057724957555,0.0001659554291132,11,1
2139,0.5502304176613542,0.010302920743752,-47.8,34.11,0.5502304176613542,0.0016503738457342,-47.8,34.11,0.5502304176613542,0.009611778184625,-47.8,34.11,0.5502304176613542,0.0107062380442608,-47.8,34.11,0.5502304176613542,21.19786479100638,-47.8,34.11,0.5502304176613542,0.0096996532134717,-47.8,34.11,0.5502304176613542,0.0001047237695026,-47.8,34.11,0.5502304176613542,7.205552459179888e-08,-47.8,34.11,0.5502304176613542,7.205552459179888e-08,-47.8,34.11,0.5502304176613542,2.7943300579616306,-47.8,34.11,0.5502304176613542,0.0001047238190807,-47.8,34.11,0.1491525423728813,-0.0002323376007586,11,1
2140,0.6026374003681677,0.0201134809110669,-56.95,137.85,0.6026374003681677,0.0195176717893056,-56.95,137.85,0.6026374003681677,0.1006927715624091,-56.95,137.85,0.6026374003681677,0.0239708161520364,-56.95,137.85,0.6026374003681677,30.440630220070425,-56.95,137.85,0.6026374003681677,0.0125707872210932,-56.95,137.85,0.6026374003681677,0.003496004355169,-56.95,137.85,0.6026374003681677,2.405436979428556e-06,-56.95,137.85,0.6026374003681677,2.405436979428556e-06,-56.95,137.85,0.6026374003681677,2.8479002933409605,-56.95,137.85,0.6026374003681677,0.0034960060102372,-56.95,137.85,0.1629881154499151,0.0005353925353925,11,1
2141,0.7891512833357059,0.0113092890365947,-80.7,54.13,0.7891512833357059,0.0121947962223914,-80.7,54.13,0.7891512833357059,0.0544373568490322,-80.7,54.13,0.7891512833357059,0.0040909168360395,-80.7,54.13,0.7891512833357059,36.15624287258829,-80.7,54.13,0.7891512833357059,0.019934150177931,-80.7,54.13,0.7891512833357059,0.0004999903958521,-80.7,54.13,0.7891512833357059,3.440199912118471e-07,-80.7,54.13,0.7891512833357059,3.440199912118471e-07,-80.7,54.13,0.7891512833357059,1.911351206540932,-80.7,54.13,0.7891512833357059,0.0004999906325561,-80.7,54.13,0.1491525423728813,0.0010052157420578,11,1
2142,0.3543225982123075,0.0151080892028135,-63.88,43.24,0.3543225982123075,0.0108567121739801,-63.88,43.24,0.3543225982123075,0.0090699934643797,-63.88,43.24,0.3543225982123075,0.006730102598638,-63.88,43.24,0.3543225982123075,29.7854000941375,-63.88,43.24,0.3543225982123075,0.012420675992515,-63.88,43.24,0.3543225982123075,0.0002901238043984,-63.88,43.24,0.3543225982123075,1.9962061165075866e-07,-63.88,43.24,0.3543225982123075,1.9962061165075866e-07,-63.88,43.24,0.3543225982123075,2.4877318053746267,-63.88,43.24,0.3543225982123075,0.000290123941748,-63.88,43.24,0.1765704584040747,0.0002844950213371,11,1
2143,0.6114494214260076,0.0142065609513752,-71.31,48.22,0.6114494214260076,0.0011641050594299,-71.31,48.22,0.6114494214260076,0.0102470925232079,-71.31,48.22,0.6114494214260076,0.0171960218482677,-71.31,48.22,0.6114494214260076,31.87013961404425,-71.31,48.22,0.6114494214260076,0.0131962763413326,-71.31,48.22,0.6114494214260076,0.0002560740650903,-71.31,48.22,0.6114494214260076,1.761925796030905e-07,-71.31,48.22,0.6114494214260076,1.761925796030905e-07,-71.31,48.22,0.6114494214260076,1.9337331376912827,-71.31,48.22,0.6114494214260076,0.0002560741863201,-71.31,48.22,0.1627118644067796,-0.0004457088667614,11,1
2144,0.4919078395430076,0.0132481971860411,-89.66,50.76,0.4919078395430076,0.0017001819871225,-89.66,50.76,0.4919078395430076,0.0044151043824701,-89.66,50.76,0.4919078395430076,0.0125250575696518,-89.66,50.76,0.4919078395430076,38.306720631398086,-89.66,50.76,0.4919078395430076,0.0091413700136672,-89.66,50.76,0.4919078395430076,0.0004412090833206,-89.66,50.76,0.4919078395430076,3.035753210976428e-07,-89.66,50.76,0.4919078395430076,3.035753210976428e-07,-89.66,50.76,0.4919078395430076,1.839925367442805,-89.66,50.76,0.4919078395430076,0.0004412092921965,-89.66,50.76,0.1494057724957555,-0.0002228544333807,11,1
2145,0.5424800386147801,0.0080017075801943,-95.04,52.74,0.5424800386147801,0.0020113429007889,-95.04,52.74,0.5424800386147801,0.0119826518543612,-95.04,52.74,0.5424800386147801,0.0103776576968089,-95.04,52.74,0.5424800386147801,39.29568973105373,-95.04,52.74,0.5424800386147801,0.0135889784756493,-95.04,52.74,0.5424800386147801,7.998410013452812e-05,-95.04,52.74,0.5424800386147801,5.503331594694466e-08,-95.04,52.74,0.5424800386147801,5.503331594694466e-08,-95.04,52.74,0.5424800386147801,1.914186805417484,-95.04,52.74,0.5424800386147801,7.998413800036822e-05,-95.04,52.74,0.1491525423728813,-0.0002655286865812,11,1
2146,0.7415643594266624,0.0116287060662615,-94.1,54.82,0.7415643594266624,0.0032868893365828,-94.1,54.82,0.7415643594266624,0.0138914868479351,-94.1,54.82,0.7415643594266624,0.0128944356724592,-94.1,54.82,0.7415643594266624,40.14753185674722,-94.1,54.82,0.7415643594266624,0.0094280904158204,-94.1,54.82,0.7415643594266624,0.0002142892193043,-94.1,54.82,0.7415643594266624,1.474423828006225e-07,-94.1,54.82,0.7415643594266624,1.474423828006225e-07,-94.1,54.82,0.7415643594266624,2.182460602511433,-94.1,54.82,0.7415643594266624,0.0002142893207524,-94.1,54.82,0.1494057724957555,-8.236808236800746e-05,11,1
2147,0.4879211115260216,0.0101791397023491,-88.91,57.1,0.4879211115260216,0.0007609205062722,-88.91,57.1,0.4879211115260216,0.0060906317580473,-88.91,57.1,0.4879211115260216,0.0131848870669914,-88.91,57.1,0.4879211115260216,37.56824256089645,-88.91,57.1,0.4879211115260216,0.0119897691961194,-88.91,57.1,0.4879211115260216,0.0002110001735924,-88.91,57.1,0.4879211115260216,1.4517934437774454e-07,-88.91,57.1,0.4879211115260216,1.4517934437774454e-07,-88.91,57.1,0.4879211115260216,1.7634032261395336,-88.91,57.1,0.4879211115260216,0.0002110002734835,-88.91,57.1,0.1494057724957555,0.0001991465149359,11,1
2148,0.5251502352929741,0.0116951029852013,-99.57,111.48,0.5251502352929741,0.0015915194809774,-99.57,111.48,0.5251502352929741,0.0092826419631835,-99.57,111.48,0.5251502352929741,0.0144437766867474,-99.57,111.48,0.5251502352929741,43.12033738133891,-99.57,111.48,0.5251502352929741,0.0152696723154878,-99.57,111.48,0.5251502352929741,0.0035600810217639,-99.57,111.48,0.5251502352929741,2.4495251348446574e-06,-99.57,111.48,0.5251502352929741,2.4495251348446574e-06,-99.57,111.48,0.5251502352929741,1.7735885024461668,-99.57,111.48,0.5251502352929741,0.0035600827071671,-99.57,111.48,0.1491525423728813,-0.0011237553342817,11,1
2149,0.6688212197198022,0.011937881071712,-157.05,118.2,0.6688212197198022,0.0111695449676184,-157.05,118.2,0.6688212197198022,0.0460408349462903,-157.05,118.2,0.6688212197198022,0.0178818439459604,-157.05,118.2,0.6688212197198022,47.51054175969142,-157.05,118.2,0.6688212197198022,0.0092998110995069,-157.05,118.2,0.6688212197198022,0.000423312823468,-157.05,118.2,0.6688212197198022,2.912617422603349e-07,-157.05,118.2,0.6688212197198022,2.912617422603349e-07,-157.05,118.2,0.6688212197198022,3.710384018538754,-157.05,118.2,0.6688212197198022,0.0004233130238715,-157.05,118.2,0.1358234295415959,-0.0005310573731627,11,1
2150,0.5154776031909147,0.0188955829365626,-89.69,52.98,0.5154776031909147,0.0082011094429222,-89.69,52.98,0.5154776031909147,0.0188683543800865,-89.69,52.98,0.5154776031909147,0.0139115853487017,-89.69,52.98,0.5154776031909147,37.09247329393764,-89.69,52.98,0.5154776031909147,0.0145444584292711,-89.69,52.98,0.5154776031909147,3.999205006726406e-05,-89.69,52.98,0.5154776031909147,2.7516657973472524e-08,-89.69,52.98,0.5154776031909147,2.7516657973472524e-08,-89.69,52.98,0.5154776031909147,1.2638832711093355,-89.69,52.98,0.5154776031909147,3.999206900018402e-05,-89.69,52.98,0.1491525423728813,-0.0002181128496918,11,1
2151,0.6446669880099801,0.0158769666163426,-94.45,56.24,0.6446669880099801,0.0306583240568694,-94.45,56.24,0.6446669880099801,0.092720812984953,-94.45,56.24,0.6446669880099801,0.0503268897815228,-94.45,56.24,0.6446669880099801,44.481561813286,-94.45,56.24,0.6446669880099801,0.0099670750889668,-94.45,56.24,0.6446669880099801,0.0030175709641783,-94.45,56.24,0.6446669880099801,2.076249354367157e-06,-94.45,56.24,0.6446669880099801,2.076249354367157e-06,-94.45,56.24,0.6446669880099801,1.7894754060659852,-94.45,56.24,0.6446669880099801,0.0030175723927479,-94.45,56.24,0.1494057724957555,-0.0001801801801802,11,1
2152,0.4378109924475922,0.0222594978575878,-97.6,57.2,0.4378109924475922,0.0114862122809702,-97.6,57.2,0.4378109924475922,0.0406724055041154,-97.6,57.2,0.4378109924475922,0.0169736276296449,-97.6,57.2,0.4378109924475922,39.86350098485589,-97.6,57.2,0.4378109924475922,0.0134376247509816,-97.6,57.2,0.4378109924475922,0.0017122302000493,-97.6,57.2,0.4378109924475922,1.1781054661454742e-06,-97.6,57.2,0.4378109924475922,1.1781054661454742e-06,-97.6,57.2,0.4378109924475922,2.345496611929234,-97.6,57.2,0.4378109924475922,0.0017122310106483,-97.6,57.2,0.1491525423728813,0.0002228544333807,11,1
2153,0.6038488718855478,0.0122627060444609,-91.46,69.28,0.6038488718855478,0.0043949717424333,-91.46,69.28,0.6038488718855478,0.0152968400020124,-91.46,69.28,0.6038488718855478,0.0142853335207822,-91.46,69.28,0.6038488718855478,44.121767775687566,-91.46,69.28,0.6038488718855478,0.0113311544746508,-91.46,69.28,0.6038488718855478,0.0004222505237298,-91.46,69.28,0.6038488718855478,2.905308235274915e-07,-91.46,69.28,0.6038488718855478,2.905308235274915e-07,-91.46,69.28,0.6038488718855478,2.8554603623163946,-91.46,69.28,0.6038488718855478,0.0004222507236305,-91.46,69.28,0.1629881154499151,-0.0001647361647362,11,1
2154,0.478325445230414,0.0450936861662963,-145.07,114.3,0.478325445230414,0.0771082504540695,-145.07,114.3,0.478325445230414,0.2544090200730652,-145.07,114.3,0.478325445230414,0.0732593374772695,-145.07,114.3,0.478325445230414,46.4543864950092,-145.07,114.3,0.478325445230414,0.0122549016743288,-145.07,114.3,0.478325445230414,0.0066760612654463,-145.07,114.3,0.478325445230414,4.5934853087615485e-06,-145.07,114.3,0.478325445230414,4.5934853087615485e-06,-145.07,114.3,0.478325445230414,2.187956755335412,-145.07,114.3,0.478325445230414,0.0066760644260078,-145.07,114.3,0.1491525423728813,0.0003461356092935,11,1
2155,0.5655661940227753,0.0291706207295461,-84.8,223.72,0.5655661940227753,0.0589714488099142,-84.8,223.72,0.5655661940227753,0.3692485308861293,-84.8,223.72,0.5655661940227753,0.0355318145993692,-84.8,223.72,0.5655661940227753,49.73765759953378,-84.8,223.72,0.5655661940227753,0.0145444584292683,-84.8,223.72,0.5655661940227753,0.0021790681125606,-84.8,223.72,0.5655661940227753,1.4993147851481062e-06,-84.8,223.72,0.5655661940227753,1.4993147851481062e-06,-84.8,223.72,0.5655661940227753,2.1632885107961157,-84.8,223.72,0.5655661940227753,0.0021790691441687,-84.8,223.72,0.1765704584040747,-6.638217164524221e-05,11,1
2156,0.5004099824678152,0.0092987238474669,-88.45,59.09,0.5004099824678152,0.0488878084408322,-88.45,59.09,0.5004099824678152,0.0240893740579432,-88.45,59.09,0.5004099824678152,0.0399172602393502,-88.45,59.09,0.5004099824678152,34.546332963316026,-88.45,59.09,0.5004099824678152,0.0145444584292683,-88.45,59.09,0.5004099824678152,0.0034974900825867,-88.45,59.09,0.5004099824678152,2.406459238930804e-06,-88.45,59.09,0.5004099824678152,2.406459238930804e-06,-88.45,59.09,0.5004099824678152,2.6739418705860767,-88.45,59.09,0.5004099824678152,0.0034974917383583,-88.45,59.09,0.1627118644067796,0.0005974395448078,11,1
2157,0.8605235877374005,0.0109217590222459,-63.71,46.72,0.8605235877374005,0.0060473455786295,-63.71,46.72,0.8605235877374005,0.0256973884690376,-63.71,46.72,0.8605235877374005,0.0098877076012127,-63.71,46.72,0.8605235877374005,27.213248186184146,-63.71,46.72,0.8605235877374005,0.0173141809492395,-63.71,46.72,0.8605235877374005,0.000272010888259,-63.71,46.72,0.8605235877374005,1.8715796176232084e-07,-63.71,46.72,0.8605235877374005,1.8715796176232084e-07,-63.71,46.72,0.8605235877374005,2.7018325277515296,-63.71,46.72,0.8605235877374005,0.0002720110170336,-63.71,46.72,0.1629881154499151,-0.0001375059269796,11,1
2158,0.4645537710243376,0.0075287464897859,-62.51,39.22,0.4645537710243376,0.0207594835546105,-62.51,39.22,0.4645537710243376,0.0710060930041877,-62.51,39.22,0.4645537710243376,0.0288452594994619,-62.51,39.22,0.4645537710243376,28.840613901321756,-62.51,39.22,0.4645537710243376,0.0176980600472913,-62.51,39.22,0.4645537710243376,0.0008358138651114,-62.51,39.22,0.4645537710243376,5.750844034520819e-07,-62.51,39.22,0.4645537710243376,5.750844034520819e-07,-62.51,39.22,0.4645537710243376,2.129677121631151,-62.51,39.22,0.4645537710243376,0.0008358142608,-62.51,39.22,0.1627118644067796,0.0006353722143196,11,1
2159,0.7386573829861335,0.0514134561026594,-125.95,145.73,0.7386573829861335,0.0233579027327432,-125.95,145.73,0.7386573829861335,0.1703333408545395,-125.95,145.73,0.7386573829861335,0.0480003483104772,-125.95,145.73,0.7386573829861335,62.88748266345957,-125.95,145.73,0.7386573829861335,0.0,-125.95,145.73,0.7386573829861335,0.0031684177403926,-125.95,145.73,0.7386573829861335,2.180039961262996e-06,-125.95,145.73,0.7386573829861335,2.180039961262996e-06,-125.95,145.73,0.7386573829861335,2.870257077353291,-125.95,145.73,0.7386573829861335,0.0031684192403757,-125.95,145.73,0.0679117147707979,0.0,11,1
2160,0.3336105271386024,0.0113731010096354,-82.95,39.69,0.3336105271386024,0.0304915312262755,-82.95,39.69,0.3336105271386024,0.0589603107106896,-82.95,39.69,0.3336105271386024,0.0171580630239392,-82.95,39.69,0.3336105271386024,28.3456908898358,-82.95,39.69,0.3336105271386024,0.011182789657068,-82.95,39.69,0.3336105271386024,0.0002696300149104,-82.95,39.69,0.3336105271386024,1.855197942389549e-07,-82.95,39.69,0.3336105271386024,1.855197942389549e-07,-82.95,39.69,0.3336105271386024,2.630912327830333,-82.95,39.69,0.3336105271386024,0.0002696301425578,-82.95,39.69,0.1627118644067796,0.0007491702228543,11,1
2161,0.7160571244872208,0.0320508328124989,-78.84,92.49,0.7160571244872208,0.0639385346969218,-78.84,92.49,0.7160571244872208,0.2092223501504327,-78.84,92.49,0.7160571244872208,0.0997463954186398,-78.84,92.49,0.7160571244872208,30.95237784171956,-78.84,92.49,0.7160571244872208,0.009362436797671,-78.84,92.49,0.7160571244872208,0.0004971838093766,-78.84,92.49,0.7160571244872208,3.420889104098098e-07,-78.84,92.49,0.7160571244872208,3.420889104098098e-07,-78.84,92.49,0.7160571244872208,2.8059259234160976,-78.84,92.49,0.7160571244872208,0.0004971840447519,-78.84,92.49,0.1629881154499151,0.0002750118539592,11,1
2162,0.5967636725577121,0.1940133308110124,-270.7,116.57,0.5967636725577121,0.1099832956814534,-270.7,116.57,0.5967636725577121,0.4654399044321958,-270.7,116.57,0.5967636725577121,0.2491288151874729,-270.7,116.57,0.5967636725577121,49.26699274768804,-270.7,116.57,0.5967636725577121,0.0132845467323725,-270.7,116.57,0.5967636725577121,0.0135715582859608,-270.7,116.57,0.5967636725577121,9.337954090718543e-06,-270.7,116.57,0.5967636725577121,9.337954090718543e-06,-270.7,116.57,0.5967636725577121,2.9326028339253574,-270.7,116.57,0.5967636725577121,0.0135715647109685,-270.7,116.57,0.1627118644067796,0.000891417733523,11,1
2163,0.3799027179226495,0.0227878925553479,-81.46,52.52,0.3799027179226495,0.1372104842831723,-81.46,52.52,0.3799027179226495,0.1851829837254626,-81.46,52.52,0.3799027179226495,0.1116703884619664,-81.46,52.52,0.3799027179226495,32.78388428110401,-81.46,52.52,0.3799027179226495,0.0139077625192088,-81.46,52.52,0.3799027179226495,0.000336089939372,-81.46,52.52,0.3799027179226495,2.3124775785364653e-07,-81.46,52.52,0.3799027179226495,2.3124775785364653e-07,-81.46,52.52,0.3799027179226495,1.97384001986216,-81.46,52.52,0.3799027179226495,0.0003360900984827,-81.46,52.52,0.1629881154499151,-0.0001659554291132,11,1
